221.641000	21586.753331	-34.780221	29.189563	-0.001208	0.003860
222.182000	21720.022115	-34.780878	29.190940	-0.001216	0.003880
222.726000	21827.795520	-34.755878	29.193167	-0.001223	0.003902
223.273000	21956.180716	-34.756954	29.191721	-0.001229	0.003924
223.819000	22086.870094	-34.750362	29.193635	-0.001236	0.003947
224.365000	22209.856447	-34.733668	29.194807	-0.001244	0.003971
224.911000	22339.421983	-34.728886	29.194693	-0.001251	0.003993
225.455000	22464.514492	-34.721798	29.197896	-0.001257	0.004015
226.001000	22590.687455	-34.701925	29.193434	-0.001265	0.004036
226.547000	22717.567311	-34.685299	29.198434	-0.001272	0.004059
227.088000	22838.038713	-34.699871	29.199913	-0.001279	0.004081
227.633000	22965.569133	-34.678572	29.198010	-0.001286	0.004104
228.176000	23087.924488	-34.672540	29.196171	-0.001294	0.004127
228.721000	23215.458186	-34.663269	29.203348	-0.001299	0.004149
229.265000	23342.866318	-34.651341	29.199773	-0.001306	0.004171
229.806000	23469.469395	-34.648703	29.199529	-0.001313	0.004194
230.349000	23599.959460	-34.635287	29.199475	-0.001320	0.004217
230.893000	23718.152655	-34.621105	29.202660	-0.001327	0.004239
231.438000	23851.764908	-34.610774	29.208304	-0.001334	0.004262
231.985000	23976.398857	-34.605409	29.203414	-0.001341	0.004284
232.529000	24104.367509	-34.601526	29.206349	-0.001348	0.004306
233.072000	24233.806282	-34.581489	29.207188	-0.001354	0.004329
233.615000	24348.714860	-34.575315	29.203672	-0.001361	0.004351
234.159000	24486.140166	-34.567345	29.209734	-0.001368	0.004374
234.703000	24610.893418	-34.567371	29.203878	-0.001376	0.004397
235.245000	24727.518525	-34.553166	29.208014	-0.001383	0.004420
235.788000	24862.409511	-34.556309	29.211418	-0.001389	0.004443
236.330000	24994.349078	-34.539451	29.209855	-0.001397	0.004465
236.872000	25123.366204	-34.528962	29.210489	-0.001404	0.004487
237.415000	25243.516108	-34.515118	29.207515	-0.001412	0.004510
237.959000	25375.568484	-34.501979	29.211769	-0.001419	0.004532
238.506000	25501.197888	-34.492991	29.203786	-0.001425	0.004555
239.050000	25633.340501	-34.482335	29.214688	-0.001432	0.004578
239.600000	25751.406952	-34.469573	29.216474	-0.001439	0.004602
240.143000	25880.952411	-34.476445	29.211713	-0.001446	0.004625
240.690000	26018.619654	-34.446377	29.213410	-0.001453	0.004647
241.234000	26141.193096	-34.453864	29.217914	-0.001460	0.004671
241.784000	26274.590210	-34.446355	29.217036	-0.001468	0.004695
242.329000	26402.725286	-34.421552	29.214846	-0.001474	0.004718
242.879000	26535.465517	-34.416667	29.217737	-0.001482	0.004741
243.421000	26665.239826	-34.409949	29.216603	-0.001489	0.004763
243.962000	26781.467695	-34.418158	29.217477	-0.001495	0.004785
244.504000	26908.982983	-34.390283	29.220401	-0.001502	0.004810
245.046000	27054.141095	-34.389803	29.223551	-0.001509	0.004833
245.592000	27173.307648	-34.399039	29.221260	-0.001516	0.004856
246.135000	27303.516881	-34.375331	29.221070	-0.001524	0.004879
246.679000	27432.040284	-34.364459	29.222068	-0.001531	0.004902
247.222000	27567.519728	-34.358063	29.225607	-0.001538	0.004925
247.768000	27699.588834	-34.356891	29.226076	-0.001545	0.004947
248.312000	27821.270663	-34.332887	29.229781	-0.001552	0.004971
248.858000	27965.971763	-34.327792	29.226915	-0.001559	0.004995
249.400000	28082.011562	-34.308918	29.228142	-0.001566	0.005017
249.946000	28205.287576	-34.303421	29.222762	-0.001573	0.005040
250.488000	28332.241296	-34.293741	29.225147	-0.001580	0.005064
251.036000	28464.156046	-34.273717	29.230087	-0.001587	0.005087
251.579000	28596.384818	-34.291261	29.225454	-0.001594	0.005110
252.121000	28726.006734	-34.267064	29.232207	-0.001601	0.005133
252.667000	28857.440148	-34.272757	29.235500	-0.001608	0.005157
253.210000	28986.619337	-34.255883	29.234558	-0.001616	0.005179
253.755000	29110.662050	-34.246347	29.235747	-0.001623	0.005203
254.300000	29247.536419	-34.232832	29.232343	-0.001629	0.005228
254.848000	29374.723913	-34.223238	29.234811	-0.001636	0.005251
255.389000	29503.102984	-34.222965	29.234095	-0.001643	0.005275
255.932000	29634.642904	-34.213127	29.233603	-0.001649	0.005298
256.472000	29775.011559	-34.192571	29.236784	-0.001657	0.005322
257.015000	29890.180711	-34.192806	29.230848	-0.001664	0.005344
257.559000	30010.987189	-34.185786	29.239344	-0.001671	0.005368
258.102000	30142.807437	-34.174695	29.239163	-0.001677	0.005391
258.647000	30273.978817	-34.162516	29.239745	-0.001684	0.005414
259.192000	30408.438260	-34.142057	29.242086	-0.001691	0.005438
259.736000	30537.700028	-34.143935	29.241938	-0.001698	0.005460
260.276000	30659.514672	-34.128358	29.245094	-0.001705	0.005485
260.821000	30788.364307	-34.120855	29.244711	-0.001712	0.005508
261.364000	30920.101067	-34.109677	29.244873	-0.001719	0.005531
261.908000	31049.989359	-34.104303	29.242709	-0.001726	0.005556
262.455000	31178.993695	-34.097141	29.246611	-0.001733	0.005578
262.995000	31308.371635	-34.076373	29.245706	-0.001740	0.005603
263.537000	31437.252064	-34.088977	29.245126	-0.001748	0.005625
264.080000	31565.977955	-34.069726	29.250465	-0.001755	0.005648
264.628000	31702.766165	-34.067581	29.245665	-0.001763	0.005672
265.171000	31826.307290	-34.043152	29.251238	-0.001769	0.005694
265.715000	31953.822431	-34.041980	29.246145	-0.001777	0.005718
266.258000	32080.575988	-34.032477	29.255159	-0.001784	0.005741
266.803000	32207.582384	-34.024091	29.252090	-0.001791	0.005765
267.345000	32347.483336	-34.018690	29.257347	-0.001799	0.005790
267.890000	32476.517068	-34.002090	29.255301	-0.001807	0.005812
268.431000	32610.759852	-33.991646	29.255029	-0.001814	0.005836
268.973000	32728.681639	-33.990110	29.259582	-0.001821	0.005858
269.517000	32856.686572	-33.987808	29.258209	-0.001828	0.005882
270.061000	32990.729822	-33.975693	29.257671	-0.001836	0.005906
270.606000	33119.775034	-33.944288	29.257766	-0.001843	0.005929
271.147000	33247.725346	-33.938498	29.260455	-0.001850	0.005952
271.693000	33375.709516	-33.942334	29.258700	-0.001856	0.005975
272.238000	33501.234940	-33.926854	29.256613	-0.001863	0.005999
272.787000	33640.511593	-33.924954	29.263025	-0.001871	0.006023
273.329000	33765.694128	-33.916181	29.268617	-0.001878	0.006049
273.881000	33903.780929	-33.912082	29.262919	-0.001886	0.006071
274.422000	34033.447991	-33.895868	29.267034	-0.001893	0.006095
274.966000	34162.342194	-33.883257	29.267767	-0.001900	0.006120
275.510000	34294.221773	-33.875812	29.268846	-0.001907	0.006144
276.057000	34413.466059	-33.862856	29.269126	-0.001914	0.006167
276.602000	34546.437450	-33.877048	29.268168	-0.001921	0.006191
277.146000	34681.255806	-33.849666	29.266847	-0.001928	0.006215
277.690000	34816.407523	-33.821652	29.268839	-0.001936	0.006239
278.231000	34935.046535	-33.842832	29.274935	-0.001943	0.006264
278.773000	35059.490416	-33.828943	29.273610	-0.001950	0.006287
279.319000	35198.616285	-33.823063	29.271077	-0.001958	0.006312
279.865000	35337.217275	-33.806517	29.276135	-0.001965	0.006335
280.409000	35466.057184	-33.795883	29.276185	-0.001972	0.006360
280.952000	35589.262984	-33.787887	29.278122	-0.001979	0.006383
281.494000	35719.998207	-33.781598	29.277119	-0.001986	0.006405
282.041000	35843.010870	-33.767512	29.278761	-0.001995	0.006431
282.587000	35987.283302	-33.747727	29.278106	-0.002001	0.006455
283.129000	36107.402489	-33.756409	29.281796	-0.002008	0.006481
283.678000	36243.163401	-33.745315	29.282468	-0.002015	0.006503
284.221000	36372.288643	-33.739515	29.283415	-0.002023	0.006527
284.765000	36510.191248	-33.727703	29.283690	-0.002030	0.006551
285.307000	36629.350919	-33.717469	29.282967	-0.002037	0.006575
285.849000	36761.493862	-33.712307	29.280537	-0.002044	0.006600
286.389000	36903.863380	-33.696102	29.284785	-0.002051	0.006625
286.936000	37019.179581	-33.686200	29.284262	-0.002059	0.006647
287.482000	37149.562692	-33.687977	29.290160	-0.002066	0.006672
288.024000	37289.798820	-33.663831	29.285959	-0.002074	0.006697
288.564000	37416.407664	-33.644583	29.290999	-0.002081	0.006720
289.107000	37535.717398	-33.649195	29.292928	-0.002089	0.006743
289.650000	37663.633836	-33.643910	29.291301	-0.002095	0.006767
290.194000	37794.142787	-33.642126	29.290271	-0.002104	0.006791
290.739000	37927.743430	-33.629870	29.295718	-0.002111	0.006817
291.286000	38059.334559	-33.614728	29.292556	-0.002119	0.006844
291.832000	38190.214016	-33.599876	29.293342	-0.002126	0.006867
292.378000	38314.481916	-33.592666	29.295121	-0.002133	0.006892
292.920000	38448.543290	-33.590737	29.297969	-0.002141	0.006918
293.462000	38571.106054	-33.576651	29.288704	-0.002148	0.006942
294.006000	38708.425028	-33.572271	29.300054	-0.002157	0.006967
294.556000	38831.113485	-33.551890	29.296393	-0.002164	0.006991
295.101000	38960.394282	-33.547932	29.297183	-0.002172	0.007016
295.647000	39094.855252	-33.547159	29.304718	-0.002179	0.007042
296.190000	39222.308536	-33.531444	29.297264	-0.002188	0.007068
296.739000	39352.335025	-33.527161	29.300851	-0.002195	0.007094
297.281000	39480.015451	-33.511047	29.303634	-0.002202	0.007118
297.821000	39598.561056	-33.512164	29.303693	-0.002210	0.007143
298.366000	39731.746980	-33.493293	29.299984	-0.002218	0.007169
298.911000	39866.939314	-33.480071	29.306386	-0.002226	0.007196
299.452000	39991.595916	-33.475350	29.299141	-0.002234	0.007222
299.998000	40113.755083	-33.463724	29.304759	-0.002242	0.007247
300.544000	40241.690228	-33.468535	29.305180	-0.002250	0.007274
301.089000	40371.156767	-33.450093	29.308925	-0.002258	0.007299
301.635000	40497.256335	-33.438815	29.306775	-0.002266	0.007326
302.177000	40627.558689	-33.440741	29.309167	-0.002274	0.007352
302.721000	40749.106207	-33.425264	29.308271	-0.002283	0.007379
303.267000	40873.893583	-33.420978	29.313936	-0.002290	0.007406
303.809000	40997.615025	-33.399669	29.314844	-0.002300	0.007433
304.353000	41129.315277	-33.403810	29.311875	-0.002309	0.007462
304.900000	41249.555470	-33.382772	29.315330	-0.002316	0.007490
305.443000	41373.457406	-33.383941	29.320642	-0.002323	0.007518
305.990000	41505.346215	-33.371849	29.314651	-0.002333	0.007546
306.535000	41617.466079	-33.352565	29.313965	-0.002341	0.007575
307.078000	41736.469791	-33.354514	29.318388	-0.002349	0.007604
307.622000	41856.526649	-33.337050	29.316950	-0.002358	0.007634
308.165000	41984.560729	-33.339298	29.321882	-0.002367	0.007663
308.709000	42108.140909	-33.322298	29.320987	-0.002376	0.007694
309.253000	42228.355722	-33.317673	29.319080	-0.002386	0.007726
309.797000	42354.876320	-33.309455	29.326635	-0.002395	0.007756
310.340000	42478.284354	-33.296017	29.325070	-0.002404	0.007787
310.884000	42579.472572	-33.277825	29.327476	-0.002413	0.007818
311.432000	42705.439390	-33.281219	29.328862	-0.002424	0.007851
311.973000	42829.377340	-33.265565	29.329693	-0.002433	0.007885
312.517000	42949.571502	-33.255740	29.329539	-0.002443	0.007918
313.061000	43052.089949	-33.259131	29.335210	-0.002454	0.007952
313.607000	43160.993090	-33.238383	29.333757	-0.002464	0.007986
314.150000	43279.430595	-33.227366	29.335226	-0.002475	0.008022
314.696000	43390.285451	-33.231752	29.334012	-0.002485	0.008057
315.237000	43507.431623	-33.210022	29.335997	-0.002497	0.008095
315.782000	43613.848693	-33.207342	29.336234	-0.002508	0.008132
316.324000	43722.087004	-33.200216	29.339866	-0.002520	0.008170
316.868000	43820.636429	-33.186307	29.339617	-0.002533	0.008210
317.414000	43930.249978	-33.191382	29.339200	-0.002546	0.008251
317.958000	44035.986063	-33.159788	29.343481	-0.002558	0.008292
318.502000	44130.195940	-33.164660	29.341644	-0.002572	0.008333
319.044000	44223.839034	-33.139361	29.342958	-0.002585	0.008376
319.588000	44320.354869	-33.153792	29.349521	-0.002600	0.008421
320.132000	44411.175237	-33.130538	29.349711	-0.002614	0.008468
320.677000	44509.380296	-33.114855	29.350251	-0.002631	0.008516
321.218000	44602.153975	-33.130287	29.349077	-0.002647	0.008568
321.766000	44678.422479	-33.113712	29.353566	-0.002663	0.008621
322.311000	44759.243223	-33.098982	29.354276	-0.002681	0.008674
322.855000	44841.635603	-33.083634	29.354854	-0.002699	0.008732
323.398000	44914.434052	-33.081038	29.361435	-0.002719	0.008792
323.940000	44979.748007	-33.064879	29.359128	-0.002740	0.008855
324.486000	45041.847889	-33.056438	29.359158	-0.002762	0.008920
325.028000	45105.045980	-33.051592	29.364386	-0.002786	0.008989
325.580000	45160.661346	-33.046562	29.368101	-0.002811	0.009062
326.121000	45215.423280	-33.037110	29.363572	-0.002838	0.009140
326.665000	45260.863395	-33.030042	29.367893	-0.002865	0.009219
327.209000	45306.284187	-33.023775	29.371441	-0.002895	0.009304
327.754000	45341.045023	-33.010897	29.378228	-0.002926	0.009393
328.298000	45376.862199	-33.000659	29.377242	-0.002959	0.009487
328.844000	45400.715088	-32.985717	29.378938	-0.002995	0.009587
329.389000	45447.040877	-32.977058	29.381437	-0.003033	0.009692
329.932000	45462.464020	-32.969435	29.383599	-0.003071	0.009804
330.476000	45498.395540	-32.958441	29.386680	-0.003112	0.009919
331.020000	45514.019972	-32.948725	29.390794	-0.003157	0.010040
331.566000	45533.410820	-32.950223	29.396081	-0.003202	0.010167
332.110000	45547.280060	-32.925781	29.394998	-0.003250	0.010296
332.655000	45570.519454	-32.917472	29.400638	-0.003299	0.010432
333.197000	45578.833269	-32.917105	29.405401	-0.003351	0.010572
333.741000	45584.691428	-32.903612	29.411720	-0.003405	0.010717
334.287000	45597.750704	-32.899944	29.414460	-0.003460	0.010867
334.831000	45611.784195	-32.901400	29.423431	-0.003517	0.011019
335.375000	45608.306016	-32.871628	29.425873	-0.003576	0.011175
335.918000	45624.440907	-32.862463	29.430206	-0.003637	0.011336
336.463000	45630.329660	-32.865310	29.436827	-0.003699	0.011501
337.005000	45635.374631	-32.856367	29.438843	-0.003762	0.011668
337.554000	45646.908988	-32.854712	29.442062	-0.003827	0.011835
338.096000	45642.736781	-32.824914	29.450551	-0.003892	0.012005
338.638000	45653.060213	-32.820431	29.454221	-0.003957	0.012176
339.181000	45664.684746	-32.800266	29.463958	-0.004024	0.012350
339.723000	45660.731535	-32.803235	29.464697	-0.004090	0.012526
340.269000	45662.338585	-32.790875	29.473759	-0.004157	0.012703
340.814000	45668.576768	-32.771882	29.480129	-0.004225	0.012905
341.357000	45856.200541	-32.775073	29.482993	-0.004334	0.013219
341.900000	46129.658346	-32.741795	29.488862	-0.004469	0.013598
342.445000	46278.265522	-32.724978	29.497028	-0.004625	0.014022
342.986000	46321.599570	-32.699860	29.503446	-0.004792	0.014466
343.535000	46342.417175	-32.679855	29.511866	-0.004963	0.014923
344.080000	46352.748685	-32.646841	29.521385	-0.005135	0.015378
344.624000	46369.009222	-32.635334	29.532834	-0.005307	0.015838
345.171000	46374.844852	-32.625525	29.545916	-0.005478	0.016291
345.715000	46394.342038	-32.581813	29.554528	-0.005651	0.016700
346.260000	46387.604655	-32.573169	29.570800	-0.005818	0.017145
346.804000	46410.900477	-32.545926	29.582664	-0.005987	0.017576
347.348000	46430.365461	-32.515394	29.599376	-0.006154	0.017990
347.895000	46450.150892	-32.495135	29.613860	-0.006323	0.018431
348.439000	46461.551627	-32.473279	29.628313	-0.006491	0.018873
348.985000	46480.063334	-32.455467	29.641005	-0.006657	0.019316
349.528000	46494.794118	-32.424932	29.649141	-0.001858	0.004847
350.069000	46502.062893	-32.415832	29.662385	-0.001729	0.004728
350.618000	46524.989970	-32.384546	29.682485	-0.001654	0.004657
351.159000	46545.000845	-32.361019	29.691761	-0.001600	0.004616
351.698000	46560.253362	-32.345390	29.705197	-0.001560	0.004585
352.241000	46584.420358	-32.315699	29.723266	-0.001529	0.004562
352.785000	46586.336582	-32.306982	29.734881	-0.001506	0.004546
353.330000	46612.608209	-32.269233	29.747017	-0.001490	0.004531
353.871000	46621.430903	-32.248218	29.759426	-0.001474	0.004523
354.418000	46643.974745	-32.230619	29.771867	-0.001461	0.004516
354.963000	46649.839368	-32.201050	29.783594	-0.001451	0.004511
355.507000	46676.621454	-32.163044	29.798954	-0.001445	0.004505
356.054000	46676.864607	-32.159076	29.809165	-0.001442	0.004499
356.601000	46708.892975	-32.139023	29.824161	-0.001437	0.004494
357.141000	46717.599732	-32.111554	29.836845	-0.001437	0.004485
357.684000	46734.848997	-32.088555	29.852443	-0.001431	0.004481
358.227000	46747.554072	-32.055849	29.861179	-0.001430	0.004472
358.773000	46767.961088	-32.043048	29.873092	-0.001429	0.004467
359.321000	46782.099304	-32.023971	29.889949	-0.001425	0.004465
359.865000	46799.433923	-31.997752	29.901275	-0.001424	0.004462
360.410000	46810.704241	-31.985772	29.914942	-0.001420	0.004462
360.952000	46834.830999	-31.954812	29.930675	-0.001419	0.004458
361.497000	46831.446201	-31.923936	29.943164	-0.001420	0.004454
362.046000	46861.189605	-31.897970	29.954617	-0.001420	0.004452
362.589000	46871.799713	-31.880651	29.970285	-0.001423	0.004450
363.131000	46892.978064	-31.861941	29.984479	-0.001422	0.004450
363.674000	46902.924737	-31.837812	29.993911	-0.001423	0.004448
364.218000	46924.383277	-31.828608	30.008541	-0.001423	0.004449
364.763000	46932.925795	-31.808330	30.018906	-0.001417	0.004452
365.307000	46946.257272	-31.779576	30.035385	-0.001414	0.004453
365.845000	46944.444102	-31.742603	30.049910	-0.001410	0.004455
366.394000	46965.930019	-31.725156	30.066541	-0.001413	0.004454
366.935000	46974.810692	-31.696537	30.079242	-0.001414	0.004455
367.479000	46991.921494	-31.684905	30.095775	-0.001407	0.004457
368.027000	47008.431658	-31.665135	30.109478	-0.001408	0.004458
368.572000	47021.880691	-31.624940	30.123759	-0.001406	0.004459
369.112000	47024.458743	-31.619526	30.134251	-0.001401	0.004463
369.656000	47043.606546	-31.583716	30.146591	-0.001397	0.004468
370.202000	47052.442137	-31.567222	30.162078	-0.001397	0.004470
370.748000	47069.549720	-31.540287	30.177246	-0.001392	0.004474
371.290000	47072.250154	-31.522994	30.189265	-0.001388	0.004477
371.829000	47074.464287	-31.494562	30.199586	-0.001387	0.004481
372.365000	47096.157939	-31.464288	30.218086	-0.001384	0.004482
372.908000	47107.645661	-31.450289	30.231159	-0.001382	0.004486
373.453000	47123.513330	-31.432523	30.245119	-0.001381	0.004488
374.000000	47130.524478	-31.397595	30.261935	-0.001388	0.004488
374.545000	47148.701292	-31.385159	30.273649	-0.001394	0.004486
375.090000	47139.733655	-31.368519	30.288527	-0.001393	0.004487
375.634000	47158.411262	-31.326030	30.302344	-0.001396	0.004489
376.180000	47171.668680	-31.329895	30.311168	-0.001393	0.004492
376.727000	47173.475413	-31.299817	30.324666	-0.001392	0.004496
377.270000	47189.534712	-31.276135	30.339754	-0.001387	0.004500
377.813000	47200.663342	-31.266864	30.352824	-0.001391	0.004501
378.356000	47208.909577	-31.215764	30.363369	-0.001389	0.004504
378.904000	47219.461726	-31.201933	30.377281	-0.001396	0.004502
379.449000	47227.638717	-31.185248	30.392111	-0.001401	0.004502
379.996000	47235.519420	-31.155151	30.406958	-0.001410	0.004500
380.539000	47223.743458	-31.141497	30.416509	-0.001409	0.004502
381.081000	47253.032805	-31.116446	30.434493	-0.001413	0.004502
381.626000	47258.610806	-31.098570	30.443537	-0.001417	0.004502
382.170000	47264.230679	-31.070241	30.456725	-0.001422	0.004502
382.719000	47279.019475	-31.052617	30.475258	-0.001417	0.004501
383.262000	47286.640920	-31.031746	30.487924	-0.001418	0.004503
383.807000	47279.992083	-31.005033	30.502095	-0.001418	0.004504
384.353000	47300.254218	-30.960796	30.515468	-0.001423	0.004502
384.897000	47301.751774	-30.958542	30.529124	-0.001428	0.004502
385.442000	47323.567827	-30.924970	30.543909	-0.001429	0.004505
385.986000	47325.245740	-30.903458	30.554678	-0.001426	0.004509
386.529000	47317.352153	-30.888841	30.576879	-0.001423	0.004512
387.070000	47331.395394	-30.871313	30.582697	-0.001422	0.004514
387.616000	47343.160088	-30.847898	30.601087	-0.001420	0.004516
388.160000	47341.106985	-30.817196	30.611943	-0.001420	0.004518
388.713000	47357.800742	-30.796380	30.629724	-0.001425	0.004518
389.256000	47360.544658	-30.771539	30.641975	-0.001430	0.004518
389.807000	47380.381682	-30.745783	30.656030	-0.001435	0.004517
390.350000	47382.344613	-30.718661	30.669266	-0.001435	0.004521
390.900000	47385.077256	-30.703561	30.682824	-0.001435	0.004522
391.445000	47389.779270	-30.680198	30.697625	-0.001437	0.004521
391.984000	47403.608346	-30.652352	30.709049	-0.001439	0.004521
392.529000	47390.882310	-30.634312	30.724122	-0.001443	0.004521
393.070000	47404.912673	-30.603451	30.733267	-0.001441	0.004525
393.613000	47410.104213	-30.582349	30.750161	-0.001430	0.004534
394.155000	47421.575842	-30.565249	30.763202	-0.001429	0.004535
394.699000	47436.169800	-30.551849	30.778075	-0.001434	0.004534
395.243000	47438.590051	-30.525320	30.792094	-0.001435	0.004538
395.787000	47424.463075	-30.498228	30.807622	-0.001433	0.004546
396.334000	47437.153684	-30.469187	30.823879	-0.001422	0.004554
396.876000	47435.625528	-30.449952	30.835115	-0.001415	0.004560
397.420000	47452.504477	-30.425356	30.850497	-0.001412	0.004565
397.961000	47456.427115	-30.406497	30.861192	-0.001407	0.004571
398.507000	47455.652575	-30.365055	30.877136	-0.001404	0.004577
399.053000	47460.145253	-30.374620	30.891224	-0.001405	0.004579
399.603000	47476.553996	-30.346761	30.900996	-0.001405	0.004583
400.144000	47457.646099	-30.319768	30.918061	-0.001404	0.004588
400.688000	47474.583015	-30.287539	30.927010	-0.001404	0.004591
401.230000	47477.199721	-30.264646	30.945911	-0.001398	0.004597
401.769000	47479.484710	-30.259085	30.960480	-0.001399	0.004601
402.316000	47483.349378	-30.237283	30.977284	-0.001405	0.004601
402.854000	47489.080363	-30.207302	30.986364	-0.001405	0.004602
403.401000	47488.091652	-30.185974	31.003062	-0.001411	0.004602
403.945000	47497.299230	-30.161622	31.020424	-0.001411	0.004606
404.490000	47499.413527	-30.143804	31.031493	-0.001413	0.004609
405.031000	47509.299035	-30.107753	31.048611	-0.001412	0.004612
405.577000	47513.451947	-30.082654	31.059053	-0.001410	0.004616
406.119000	47507.745115	-30.082129	31.078116	-0.001406	0.004621
406.667000	47514.234542	-30.040081	31.093825	-0.001410	0.004618
407.210000	47521.591912	-30.023912	31.104153	-0.001419	0.004617
407.752000	47513.506697	-29.990427	31.115201	-0.001428	0.004613
408.299000	47506.828868	-29.978393	31.133837	-0.001435	0.004613
408.844000	47530.612697	-29.949156	31.148458	-0.001436	0.004614
409.389000	47525.868814	-29.928340	31.160626	-0.001441	0.004615
409.931000	47522.738430	-29.895200	31.173361	-0.001440	0.004617
410.476000	47530.361494	-29.878625	31.189196	-0.001446	0.004616
411.017000	47540.891111	-29.858189	31.201677	-0.001448	0.004619
411.560000	47531.081291	-29.836445	31.218347	-0.001447	0.004622
412.103000	47538.353311	-29.810003	31.229073	-0.001449	0.004626
412.645000	47540.467611	-29.808603	31.248878	-0.001447	0.004631
413.187000	47537.963626	-29.766297	31.258716	-0.001445	0.004634
413.733000	47537.788106	-29.746441	31.274097	-0.001444	0.004637
414.280000	47543.193814	-29.706496	31.292796	-0.001442	0.004639
414.820000	47550.865185	-29.719455	31.303907	-0.001440	0.004643
415.366000	47548.414340	-29.672390	31.315529	-0.001446	0.004644
415.910000	47545.341928	-29.660752	31.334029	-0.001440	0.004648
416.453000	47540.883060	-29.636693	31.351274	-0.001454	0.004643
417.000000	47544.309737	-29.613281	31.365447	-0.001462	0.004644
417.543000	47550.713822	-29.600320	31.374773	-0.001461	0.004643
418.085000	47553.662241	-29.560079	31.389360	-0.001465	0.004644
418.626000	47554.058370	-29.555139	31.402108	-0.001455	0.004651
419.171000	47547.148662	-29.518295	31.421092	-0.001461	0.004652
419.711000	47544.496531	-29.502551	31.432230	-0.001458	0.004658
420.256000	47542.713947	-29.486482	31.447973	-0.001451	0.004665
420.799000	47547.488431	-29.461814	31.463402	-0.001448	0.004668
421.342000	47545.263022	-29.431209	31.472206	-0.001458	0.004665
421.886000	47547.435291	-29.396568	31.489720	-0.001457	0.004668
422.431000	47549.388561	-29.392304	31.509529	-0.001462	0.004670
422.974000	47550.757298	-29.364442	31.524019	-0.001460	0.004672
423.517000	47547.676830	-29.344692	31.535753	-0.001454	0.004678
424.062000	47548.670375	-29.306489	31.548330	-0.001460	0.004680
424.607000	47546.902289	-29.293038	31.559606	-0.001457	0.004686
425.150000	47541.472423	-29.281799	31.581433	-0.001457	0.004690
425.694000	47536.546578	-29.247761	31.592574	-0.001459	0.004691
426.240000	47541.664045	-29.226152	31.611861	-0.001456	0.004695
426.782000	47536.780068	-29.194758	31.624787	-0.001455	0.004700
427.326000	47542.594788	-29.189112	31.642657	-0.001456	0.004705
427.863000	47541.398353	-29.166886	31.655444	-0.001453	0.004711
428.410000	47537.723692	-29.133131	31.670441	-0.001451	0.004717
428.950000	47522.880134	-29.110019	31.685142	-0.001448	0.004722
429.497000	47540.290478	-29.088301	31.702945	-0.001444	0.004727
430.034000	47521.203832	-29.075948	31.716653	-0.001441	0.004730
430.582000	47515.997800	-29.062513	31.734563	-0.001442	0.004728
431.127000	47525.999246	-29.015268	31.754352	-0.001461	0.004713
431.671000	47522.828606	-29.001678	31.770614	-0.001477	0.004706
432.217000	47520.443782	-28.983197	31.785138	-0.001492	0.004703
432.757000	47501.334591	-28.960468	31.799684	-0.001494	0.004710
433.304000	47508.365073	-28.940257	31.820084	-0.001493	0.004715
433.847000	47505.445635	-28.913583	31.829032	-0.001485	0.004721
434.390000	47499.197750	-28.895369	31.851633	-0.001488	0.004717
434.938000	47491.023973	-28.863949	31.868097	-0.001497	0.004713
435.483000	47490.102888	-28.831514	31.885007	-0.001504	0.004716
436.029000	47490.653607	-28.830515	31.901430	-0.001503	0.004721
436.572000	47481.384837	-28.797543	31.914885	-0.001509	0.004721
437.116000	47489.014341	-28.773658	31.931367	-0.001505	0.004727
437.660000	47472.452619	-28.751518	31.946713	-0.001506	0.004727
438.203000	47473.265806	-28.723019	31.964221	-0.001500	0.004735
438.747000	47455.430353	-28.702721	31.981661	-0.001493	0.004740
439.292000	47450.198556	-28.694606	31.998043	-0.001491	0.004747
439.832000	47447.950608	-28.662087	32.008257	-0.001496	0.004746
440.374000	47439.825136	-28.628184	32.027782	-0.001492	0.004753
440.916000	47435.741467	-28.620574	32.047391	-0.001487	0.004760
441.461000	47436.361425	-28.594664	32.061547	-0.001480	0.004766
442.005000	47419.891489	-28.568183	32.076467	-0.001478	0.004772
442.548000	47409.408573	-28.552922	32.094230	-0.001476	0.004777
443.093000	47403.729119	-28.525994	32.112817	-0.001473	0.004784
443.639000	47388.251116	-28.502309	32.128399	-0.001469	0.004789
444.182000	47379.003285	-28.492036	32.146227	-0.001475	0.004788
444.725000	47365.362613	-28.457247	32.163381	-0.001477	0.004791
445.271000	47361.108256	-28.416091	32.179433	-0.001476	0.004797
445.817000	47345.852477	-28.415470	32.200855	-0.001477	0.004796
446.363000	47353.090680	-28.402138	32.214431	-0.001475	0.004799
446.908000	47333.076523	-28.367098	32.235573	-0.001481	0.004801
447.454000	47314.044640	-28.346823	32.255792	-0.001484	0.004803
447.994000	47300.321846	-28.315167	32.269520	-0.001494	0.004804
448.538000	47285.115988	-28.309802	32.293387	-0.001500	0.004804
449.081000	47282.360803	-28.282165	32.303724	-0.001505	0.004802
449.623000	47272.146807	-28.242933	32.321208	-0.001505	0.004806
450.165000	47249.235769	-28.231336	32.343711	-0.001498	0.004811
450.706000	47241.414646	-28.218877	32.362209	-0.001500	0.004814
451.249000	47226.096072	-28.180104	32.379274	-0.001497	0.004820
451.791000	47221.543817	-28.169432	32.398334	-0.001496	0.004825
